,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
cell1941,0.6931471805599453,4.4063085527741075,4.7133751372490895,4.353595983709102,5.799949342800768,3.5743109433017723,0.6931471805599453,5.060846072359328,1.8259602653138396,3.6858445504187825,5.3782668297812055,5.254333813909053,4.9774069164614785,5.137856132366942,0.6931471805599453,4.0380176504791185,0.6931471805599453,5.470968295231439,4.886366625653274,1.8259602653138396,3.786177250198337,5.974862851964057,4.297949424469345,4.456381089194842,3.3051461866331113,4.297949424469345,5.885392966881732,4.297949424469345,5.358648818042301,4.634827051480511,3.6858445504187825,0.6931471805599453,5.931128183404485,3.3051461866331113,0.6931471805599453,5.03379926909514,3.877354876482269,5.6339956372680735,0.6931471805599453,2.9357177349592054,2.682818722811072,0.6931471805599453,2.682818722811072,0.6931471805599453,5.276085528480814,0.6931471805599453,6.0064526719911076,1.8259602653138396,4.109603531782987,4.109603531782987,3.877354876482269,4.593111236253492,1.8259602653138396,5.254333813909053,4.593111236253492,3.5743109433017723,3.877354876482269,4.0380176504791185,4.176405434051874,1.8259602653138396,4.7133751372490895,4.239022911413996,5.137856132366942,3.786177250198337,5.23209842194381,0.6931471805599453,4.4063085527741075,5.358648818042301,2.3434878923303115,4.634827051480511,4.353595983709102,4.9774069164614785,3.3051461866331113,1.8259602653138396,5.276085528480814,4.634827051480511,5.186087067692705,3.4487575662653085,1.8259602653138396,2.682818722811072,2.682818722811072,4.239022911413996,4.353595983709102,1.8259602653138396,0.6931471805599453,2.9357177349592054,3.1373954962093844,5.825115753919295,5.720411125869825,5.734114625809214,4.947971557660952,4.239022911413996,4.4063085527741075,5.974862851964057,4.353595983709102,0.6931471805599453,4.176405434051874,3.6858445504187825,0.6931471805599453,4.297949424469345,5.254333813909053,1.8259602653138396,2.3434878923303115,0.6931471805599453,3.1373954962093844,5.23209842194381,0.6931471805599453,4.109603531782987,2.3434878923303115,2.682818722811072
cell1942,0.6931471805599453,4.675641508931267,5.21250946394377,4.26254689899784,5.9581525594161295,2.55670362289961,0.6931471805599453,5.270161428778807,0.6931471805599453,4.095965131710973,5.130074882084681,5.192529098641016,4.741129637930194,4.708921564541702,0.6931471805599453,2.804833734371007,0.6931471805599453,5.342198728714547,4.8882337664687325,0.6931471805599453,3.003472754202301,5.773107091319432,4.40530123472539,2.55670362289961,3.645732379118642,3.435555538510571,5.502410600102863,4.741129637930194,4.26254689899784,4.312430562312485,0.6931471805599453,0.6931471805599453,5.91008985857561,3.435555538510571,0.6931471805599453,4.8882337664687325,3.8193151012536686,5.653276241933149,0.6931471805599453,1.7283016195022196,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.804833734371007,5.2513110134912395,0.6931471805599453,6.039240952793785,3.169117872281158,3.736285391326004,3.8193151012536686,4.033642776934815,3.169117872281158,0.6931471805599453,5.441370278756793,3.8193151012536686,1.7283016195022196,6.081601933543261,4.095965131710973,4.860493352199806,2.55670362289961,5.288663070303672,5.6010114648937375,5.172141365147037,3.169117872281158,5.040229348940327,0.6931471805599453,4.033642776934815,5.23209842194381,2.225937728146562,4.40530123472539,4.359943631518137,4.915225375597544,3.169117872281158,3.435555538510571,4.915225375597544,4.490275132955227,5.324670041922415,3.311184210600024,3.311184210600024,4.641215649412782,2.804833734371007,4.7723326386131015,4.095965131710973,3.311184210600024,0.6931471805599453,3.736285391326004,3.5461556133052494,6.064872253383736,5.545863710397663,5.653276241933149,4.831961397481239,3.435555538510571,4.26254689899784,5.806424702164243,3.311184210600024,1.7283016195022196,2.55670362289961,5.063458765507385,2.804833734371007,4.312430562312485,5.192529098641016,1.7283016195022196,4.359943631518137,2.225937728146562,0.6931471805599453,4.831961397481239,2.55670362289961,3.645732379118642,3.003472754202301,0.6931471805599453
cell1943,2.5867621587482823,4.346976295426745,4.837499410503719,4.74377334554462,5.662714860140198,3.679391394124741,1.7513240733239945,5.2072262648739835,0.6931471805599453,4.603347608118177,5.323791482857304,5.323791482857304,4.483355331430526,5.002111484780633,0.6931471805599453,4.439929901048146,1.7513240733239945,5.460683161672734,4.067887790957248,0.6931471805599453,4.001336721222064,5.96488801281924,4.807223057346045,3.3441186353431283,4.001336721222064,3.3441186353431283,5.797011003727318,3.770102225786694,4.866885979550359,5.002111484780633,4.524973215099817,0.6931471805599453,4.564928033359636,3.4687880498877224,0.6931471805599453,4.866885979550359,3.2016630689490095,5.7621365616558675,0.6931471805599453,2.2538626466220055,3.3441186353431283,2.2538626466220055,1.7513240733239945,2.5867621587482823,5.098498243851754,1.7513240733239945,5.884468215509992,4.439929901048146,3.4687880498877224,3.679391394124741,3.8532645869943583,3.770102225786694,0.6931471805599453,5.027093049494685,4.297044799479106,2.5867621587482823,5.492166159012504,4.524973215099817,4.297044799479106,0.6931471805599453,5.688512224261439,5.051465715970015,4.394532756227476,3.3441186353431283,5.165142784385715,2.5867621587482823,4.710472009178628,4.346976295426745,3.035488237311358,4.603347608118177,5.566792458198802,4.710472009178628,3.035488237311358,2.2538626466220055,5.186405885712042,3.3441186353431283,5.394577912041168,4.130284833560125,1.7513240733239945,4.776001350294377,2.5867621587482823,4.524973215099817,4.394532756227476,3.035488237311358,0.6931471805599453,1.7513240733239945,3.2016630689490095,6.133380088605698,5.64956224443962,5.675696727893623,4.74377334554462,4.067887790957248,4.394532756227476,5.935483238640739,0.6931471805599453,0.6931471805599453,2.8360862107201887,4.710472009178628,3.035488237311358,4.439929901048146,5.227621982435737,3.2016630689490095,4.439929901048146,2.5867621587482823,2.8360862107201887,4.807223057346045,0.6931471805599453,2.8360862107201887,2.8360862107201887,1.7513240733239945
cell1944,0.6931471805599453,4.476081146367634,3.658673203058832,5.058912456251131,5.771498457648279,2.6581551322718475,0.6931471805599453,4.858178248562856,0.6931471805599453,4.1486700646328325,5.18104800262072,4.858178248562856,4.646786956614668,4.325715930715426,0.6931471805599453,4.428428126832272,0.6931471805599453,5.678083561777792,4.378390173907097,0.6931471805599453,1.8066447237690824,5.477378672436343,4.211233461986041,3.4219752473344403,3.1112860596349625,3.5473111778230413,4.977762759377384,3.1112860596349625,5.349908162689822,3.9333882269481584,5.18104800262072,1.8066447237690824,6.174884682247801,3.849930025938438,0.6931471805599453,3.658673203058832,3.658673203058832,5.424724772977543,3.4219752473344403,0.6931471805599453,1.8066447237690824,2.6581551322718475,0.6931471805599453,3.5473111778230413,5.460133595221678,0.6931471805599453,5.856927682762404,3.5473111778230413,3.658673203058832,4.521566270843558,4.1486700646328325,4.428428126832272,2.6581551322718475,5.330295460839737,3.5473111778230413,3.4219752473344403,5.967551027673722,4.606764007204539,4.270112081934265,2.3204209934526654,5.406538816502627,4.889441540573406,4.94918040268435,4.270112081934265,4.521566270843558,1.8066447237690824,4.270112081934265,5.856927682762404,2.3204209934526654,4.325715930715426,5.24775569553621,4.94918040268435,3.1112860596349625,3.9333882269481584,5.543530511319749,4.858178248562856,4.606764007204539,4.010414508554753,1.8066447237690824,2.3204209934526654,0.6931471805599453,4.646786956614668,3.9333882269481584,2.3204209934526654,2.3204209934526654,0.6931471805599453,4.94918040268435,6.008587055356531,4.919756996767915,5.784158617374334,4.606764007204539,3.278648405706242,3.5473111778230413,6.028490388291888,2.9101699298670054,0.6931471805599453,4.081929710905795,3.9333882269481584,0.6931471805599453,4.521566270843558,5.269038075341893,3.4219752473344403,4.646786956614668,2.9101699298670054,1.8066447237690824,5.15778518896758,0.6931471805599453,3.7588670590466773,2.3204209934526654,3.9333882269481584
cell1945,2.6312128146273066,5.0016000154552165,5.027914138011115,5.0016000154552165,5.871426443943217,2.2952654644829202,1.7856635054791092,4.795013915248479,0.6931471805599453,3.7289496798009973,4.888819166172355,5.528248767554934,4.534332570010599,4.946798688886849,0.6931471805599453,4.239600126866565,0.6931471805599453,5.318807547404337,5.102940687802599,0.6931471805599453,2.8822355202202656,6.336510703224574,4.795013915248479,4.180775553266328,3.9801667914813073,2.8822355202202656,5.3936023235358,3.903232999947988,3.9801667914813073,4.61599525138766,1.7856635054791092,1.7856635054791092,5.987339920931067,4.239600126866565,0.6931471805599453,3.249646042248289,4.61599525138766,5.375421525112259,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.0827205296527387,0.6931471805599453,3.0827205296527387,5.102940687802599,0.6931471805599453,6.336510703224574,3.249646042248289,3.628912315275848,2.8822355202202656,3.249646042248289,4.918229071817674,0.6931471805599453,5.1727289779514445,3.5177436169188083,2.6312128146273066,5.496248392098427,5.194949843082979,2.6312128146273066,3.5177436169188083,5.618529360765965,4.295155773160101,5.078551971244784,3.3926525891987063,5.126748728702597,0.6931471805599453,4.61599525138766,5.027914138011115,2.8822355202202656,4.4908561560940266,4.727201901094357,5.0016000154552165,2.2952654644829202,3.0827205296527387,5.150003102965367,1.7856635054791092,5.4290013679386,1.7856635054791092,3.819883378725656,4.5759972783640634,2.2952654644829202,4.974574703380045,4.295155773160101,3.249646042248289,0.6931471805599453,2.2952654644829202,2.8822355202202656,5.4290013679386,4.795013915248479,5.632814379251725,5.126748728702597,3.7289496798009973,4.4908561560940266,6.035890977196446,3.0827205296527387,0.6931471805599453,3.249646042248289,4.61599525138766,0.6931471805599453,4.5759972783640634,5.318807547404337,3.0827205296527387,3.249646042248289,3.7289496798009973,0.6931471805599453,5.102940687802599,1.7856635054791092,2.6312128146273066,0.6931471805599453,4.180775553266328
cell1946,2.8390806711140355,4.350280371846296,5.005457700551388,4.979834850568261,5.996827640920031,2.589644094820441,0.6931471805599453,5.652930163071509,0.6931471805599453,4.300344386884863,5.078607889395701,5.210580924950579,4.1923051725590526,4.840837478356826,0.6931471805599453,4.747106138495934,0.6931471805599453,5.510907883713626,2.2565431309354174,0.6931471805599453,2.589644094820441,6.315631703444906,4.4866705856197555,3.347271363738214,3.8565126897927615,4.1923051725590526,5.570158320354697,4.350280371846296,5.168495850249262,4.6066715121898385,0.6931471805599453,4.39784090467356,5.948755234154179,3.204779197652047,0.6931471805599453,4.810559474999554,3.4719687972739726,5.327150223929507,1.7535398906097415,2.589644094820441,3.4719687972739726,0.6931471805599453,0.6931471805599453,1.7535398906097415,5.0548141245393685,0.6931471805599453,6.329188494215327,0.6931471805599453,4.133567695250298,3.7733378707808636,4.071163641481719,4.004604595566657,0.6931471805599453,4.979834850568261,4.643671937030206,0.6931471805599453,4.4866705856197555,4.926531248544222,2.589644094820441,0.6931471805599453,4.840837478356826,4.870225602024369,5.1245615106734945,3.6826122153172944,5.146769939333051,2.2565431309354174,4.39784090467356,5.495530015313415,3.204779197652047,4.1923051725590526,1.7535398906097415,4.840837478356826,3.0385545312190576,3.0385545312190576,5.4148799102131715,4.747106138495934,3.7733378707808636,3.7733378707808636,4.528291587659577,3.0385545312190576,1.7535398906097415,5.101848643725258,4.350280371846296,4.926531248544222,0.6931471805599453,1.7535398906097415,3.5828266137911404,5.570158320354697,5.345322696294381,5.0548141245393685,5.168495850249262,3.933297542811554,4.39784090467356,5.652930163071509,3.204779197652047,0.6931471805599453,3.0385545312190576,5.101848643725258,4.713802805663558,4.300344386884863,5.005457700551388,2.8390806711140355,4.747106138495934,3.204779197652047,3.0385545312190576,4.979834850568261,3.0385545312190576,3.8565126897927615,0.6931471805599453,1.7535398906097415
cell1947,2.896797482817135,4.363750239353198,5.445242743359277,4.550367624137367,5.37313476812991,3.0976137386871123,0.6931471805599453,5.354265002029509,0.6931471805599453,5.044085136639858,5.166198582260895,4.990734031798818,4.413769667178697,5.232895296453069,0.6931471805599453,4.461405885464829,3.533162950582223,5.528629361295042,3.7445527474433025,0.6931471805599453,0.6931471805599453,6.287594917396203,4.363750239353198,3.264768583529941,4.196662581494868,4.904958376581556,5.634795358879634,3.9959433894274694,5.094733487484383,4.255515551693298,4.255515551693298,3.644433185631006,4.811129050071694,3.533162950582223,0.6931471805599453,4.506875702620639,3.0976137386871123,6.089412078215406,0.6931471805599453,3.264768583529941,0.6931471805599453,3.8355543490942363,2.3083701002893813,2.645254273935826,5.335032308525377,0.6931471805599453,6.125291524568385,4.31109652476533,4.413769667178697,3.4079433115170175,2.3083701002893813,4.461405885464829,0.6931471805599453,5.295420345868791,3.7445527474433025,2.896797482817135,4.461405885464829,4.707575493223904,4.811129050071694,1.7965826297034844,5.677057311666987,4.74329816971825,5.119127082697593,3.918961009039921,4.632057671939086,0.6931471805599453,4.413769667178697,5.590668217069722,2.896797482817135,4.461405885464829,2.896797482817135,4.934375376978244,3.7445527474433025,2.645254273935826,4.811129050071694,5.0697299347247675,1.7965826297034844,4.31109652476533,2.645254273935826,3.264768583529941,2.896797482817135,4.550367624137367,4.550367624137367,3.918961009039921,0.6931471805599453,0.6931471805599453,4.067420748950536,4.811129050071694,4.550367624137367,5.354265002029509,5.044085136639858,4.461405885464829,4.067420748950536,6.070977764846506,2.3083701002893813,0.6931471805599453,4.670529280918884,5.044085136639858,3.4079433115170175,4.74329816971825,5.166198582260895,3.4079433115170175,4.413769667178697,2.645254273935826,2.3083701002893813,5.119127082697593,0.6931471805599453,3.644433185631006,2.645254273935826,4.196662581494868
cell1948,1.8331427693939635,4.4166294149811245,4.466714493457283,4.4166294149811245,5.598314827844533,1.8331427693939635,0.6931471805599453,3.9710861214918247,0.6931471805599453,3.5842984445721853,5.196546976956704,5.549895005140935,4.466714493457283,5.219819969300396,0.6931471805599453,4.6034758547795676,0.6931471805599453,5.7309197663161555,4.831123906725294,0.6931471805599453,0.6931471805599453,6.1249579232719045,4.6034758547795676,1.8331427693939635,2.945177473789971,3.147059502272888,4.831123906725294,4.048224161558106,5.3691273865305815,4.186659916185741,3.8874966912170037,2.35204344245789,6.287751030729452,3.9710861214918247,1.8331427693939635,4.928067069063774,3.5842984445721853,5.963757559611234,0.6931471805599453,3.5842984445721853,2.945177473789971,2.35204344245789,1.8331427693939635,2.6919565526215474,5.44539808657087,0.6931471805599453,5.8601813394027245,3.695894349735272,3.8874966912170037,4.048224161558106,3.5842984445721853,4.363902945958966,0.6931471805599453,5.242563625362592,4.119835685684056,3.3149513433722415,5.996028764289119,5.307846469177741,4.645200374130688,1.8331427693939635,5.148310224243971,4.723763895370039,5.044239812201084,2.945177473789971,4.723763895370039,1.8331427693939635,4.896785389751211,5.598314827844533,3.147059502272888,3.796277450332867,4.186659916185741,4.723763895370039,2.35204344245789,2.6919565526215474,5.148310224243971,4.466714493457283,5.549895005140935,3.9710861214918247,3.3149513433722415,5.307846469177741,2.945177473789971,4.864493480245468,4.514410250607123,3.8874966912170037,0.6931471805599453,0.6931471805599453,3.9710861214918247,5.097628239043054,2.6919565526215474,5.044239812201084,4.685253464771993,4.466714493457283,3.147059502272888,5.8601813394027245,3.147059502272888,0.6931471805599453,4.186659916185741,4.559934310350304,0.6931471805599453,4.308240895713458,4.928067069063774,2.6919565526215474,5.016437230773551,3.458666095984142,1.8331427693939635,5.196546976956704,0.6931471805599453,3.458666095984142,0.6931471805599453,0.6931471805599453
cell1949,2.274698896574667,4.736306863434478,4.6661464602338025,4.420193891809065,5.867846881105666,3.4934714837599463,2.274698896574667,4.214530899071965,0.6931471805599453,4.372606194303912,5.05305477595543,5.2332441331455515,4.701841845945456,4.801865857824088,0.6931471805599453,4.2700458238897685,1.7685753102123205,5.454250928864765,4.322640261939882,0.6931471805599453,2.6091491864407326,6.083273045043679,5.147202501418167,3.368586934192871,3.7043824521891424,3.368586934192871,5.714638742901108,4.214530899071965,4.509070973465208,3.6044771218849725,5.437588819700765,3.2258502879102684,5.578406957751216,3.9553207277053284,0.6931471805599453,3.7952070570326515,4.372606194303912,5.823155593470856,1.7685753102123205,2.6091491864407326,4.0266888749901995,3.4934714837599463,2.8593385419156827,4.2700458238897685,5.191148427269299,0.6931471805599453,5.910626009777905,0.6931471805599453,4.155751979536477,3.6044771218849725,4.093301144354552,4.0266888749901995,0.6931471805599453,5.191148427269299,3.7952070570326515,0.6931471805599453,4.6661464602338025,5.548782973242384,4.509070973465208,3.2258502879102684,5.101236204002335,4.949113205172997,4.801865857824088,1.7685753102123205,4.322640261939882,0.6931471805599453,4.465619499782679,5.764327419868719,2.8593385419156827,4.701841845945456,2.8593385419156827,4.892788525238619,3.6044771218849725,3.7043824521891424,5.470639956054385,4.2700458238897685,4.2700458238897685,3.4934714837599463,3.2258502879102684,3.6044771218849725,2.8593385419156827,4.8633900332263895,4.736306863434478,4.6661464602338025,0.6931471805599453,0.6931471805599453,3.7952070570326515,5.727294288194277,5.635145441192228,5.273639141648677,5.077435643165919,4.736306863434478,4.550712776591968,5.675681782281632,3.8784650236063913,0.6931471805599453,2.274698896574667,4.2700458238897685,2.274698896574667,4.465619499782679,5.169416850470551,3.368586934192871,4.736306863434478,1.7685753102123205,2.274698896574667,5.349840646074464,3.4934714837599463,3.368586934192871,2.274698896574667,2.6091491864407326
cell1950,1.7827742079308473,4.486603496867759,5.333728696114716,4.913942417159749,5.656466361660877,3.815724176060597,0.6931471805599453,3.2456337950052596,1.7827742079308473,3.899058507488995,5.254490005396134,4.822989406645332,4.942510238529019,4.8542353093143165,2.6274899518273918,2.8783733784029724,3.2456337950052596,5.554939965141608,5.0492588200844715,0.6931471805599453,2.6274899518273918,6.557412706827282,4.757406756352452,3.7248086776914753,3.6247933431201727,3.5136518547619335,5.314499848883381,3.899058507488995,5.314499848883381,4.790735620678296,3.0787697033017496,0.6931471805599453,5.833009034659877,3.2456337950052596,0.6931471805599453,4.970284555701462,2.8783733784029724,5.424689212775703,0.6931471805599453,0.6931471805599453,3.0787697033017496,2.8783733784029724,1.7827742079308473,0.6931471805599453,5.074255872348325,0.6931471805599453,5.878210997099798,3.0787697033017496,3.388595287530079,4.343549133825545,4.114064648492764,4.176558428315133,2.2917930504634816,4.942510238529019,3.899058507488995,1.7827742079308473,5.599719021509323,5.233658869784318,4.571736641156029,0.6931471805599453,5.314499848883381,5.023620860169388,4.942510238529019,4.343549133825545,5.1684279975819525,2.8783733784029724,4.942510238529019,5.723151685540785,2.2917930504634816,3.388595287530079,3.388595287530079,5.074255872348325,3.6247933431201727,2.6274899518273918,5.1684279975819525,2.6274899518273918,5.407146995987835,3.9759792734270585,3.6247933431201727,4.571736641156029,1.7827742079308473,4.687219257928035,4.235375387978811,3.9759792734270585,0.6931471805599453,1.7827742079308473,4.997308260965895,5.785666725281467,4.176558428315133,4.790735620678296,4.970284555701462,4.047403516108908,4.176558428315133,5.855865396315428,3.2456337950052596,0.6931471805599453,3.0787697033017496,4.176558428315133,0.6931471805599453,4.393542549553825,5.098643280330604,2.8783733784029724,4.8542353093143165,2.6274899518273918,2.8783733784029724,4.571736641156029,0.6931471805599453,3.2456337950052596,3.5136518547619335,4.687219257928035
cell1951,3.07733768028993,4.721379442093886,5.369548865190149,4.39200427284951,1.7817277061126933,1.7817277061126933,2.876973584797907,4.789184556602823,2.2905348441195263,4.439615084745265,5.506496873051525,4.789184556602823,4.821437510273819,4.789184556602823,0.6931471805599453,3.723307528565356,3.9744612137049953,5.668597525935633,4.852682631853638,0.6931471805599453,0.6931471805599453,5.506496873051525,5.022064348111662,4.045881373747106,4.485061753655931,4.39200427284951,5.909251440115632,4.685671053829344,3.244179448354728,4.528532496823398,3.244179448354728,2.876973584797907,5.842934370436413,4.112538950038859,1.7817277061126933,5.351032423589568,2.6261407666249132,5.7344041590905395,0.6931471805599453,1.7817277061126933,2.876973584797907,3.244179448354728,0.6931471805599453,2.2905348441195263,5.351032423589568,0.6931471805599453,5.81981398458307,0.6931471805599453,4.789184556602823,3.07733768028993,4.439615084745265,4.34201285693099,0.6931471805599453,5.120891607174611,3.623300202478909,0.6931471805599453,5.909251440115632,5.369548865190149,4.648640208029762,3.07733768028993,5.14414435917969,4.789184556602823,5.072698334530461,3.623300202478909,5.641012461459329,2.2905348441195263,4.6101851706770525,5.312938093299278,2.2905348441195263,4.233843796070857,4.940955481777444,5.273334916844684,4.721379442093886,0.6931471805599453,5.612644822812031,2.2905348441195263,5.120891607174611,4.233843796070857,0.6931471805599453,4.882981002474387,2.2905348441195263,4.789184556602823,4.112538950038859,3.07733768028993,0.6931471805599453,2.2905348441195263,3.244179448354728,5.626929229128357,4.789184556602823,5.1668686848085414,4.821437510273819,4.289390182237281,2.6261407666249132,6.058028940312201,2.876973584797907,0.6931471805599453,2.876973584797907,4.289390182237281,0.6931471805599453,4.528532496823398,4.882981002474387,3.3871245645018075,4.112538950038859,2.2905348441195263,2.2905348441195263,4.940955481777444,0.6931471805599453,3.723307528565356,2.2905348441195263,0.6931471805599453
cell1952,2.3445088823381575,4.676111992857633,5.319470064958968,4.24024991642332,5.721666271188376,2.936847077797258,0.6931471805599453,4.751692057034408,2.3445088823381575,3.138549329213288,5.398759358540597,5.277336042333051,4.24024991642332,4.918888360854174,0.6931471805599453,4.751692057034408,0.6931471805599453,5.620092396713548,4.594349101085952,0.6931471805599453,0.6931471805599453,5.98676113084269,4.354826931260734,3.138549329213288,3.449940721679681,4.03923654729377,5.748888243195499,4.110825504766188,5.114087542635219,4.6360659606160874,0.6931471805599453,0.6931471805599453,5.70777225737077,2.683909480018081,0.6931471805599453,4.5508158981868885,0.6931471805599453,5.850920482688771,0.6931471805599453,2.3445088823381575,1.8268168821138324,1.8268168821138324,3.138549329213288,3.138549329213288,5.359900354992714,3.787383394461993,6.187480707897852,3.5755035700529714,3.449940721679681,4.177630085634846,3.687044649258935,3.138549329213288,0.6931471805599453,5.1873363657497755,4.177630085634846,1.8268168821138324,5.898280844738614,4.821958991049038,4.5508158981868885,2.3445088823381575,5.489773226617817,4.594349101085952,5.298624946716176,3.449940721679681,5.573190189679915,1.8268168821138324,4.78744257736499,5.507022587457124,2.3445088823381575,4.676111992857633,4.6360659606160874,4.94921705783043,0.6931471805599453,2.683909480018081,5.398759358540597,3.5755035700529714,4.03923654729377,3.138549329213288,2.3445088823381575,5.557054196911462,2.3445088823381575,4.676111992857633,4.505300956927604,2.936847077797258,0.6931471805599453,3.138549329213288,4.177630085634846,5.8866493713239185,3.138549329213288,4.887610986891268,5.163511307206345,4.110825504766188,4.354826931260734,5.932384901660024,3.138549329213288,0.6931471805599453,3.449940721679681,4.6360659606160874,0.6931471805599453,4.24024991642332,4.821958991049038,3.787383394461993,3.687044649258935,3.449940721679681,2.683909480018081,4.978652936541886,0.6931471805599453,2.936847077797258,1.8268168821138324,0.6931471805599453
cell1953,2.3273581981992635,4.766536636455439,4.730799149376746,4.83439422352166,5.727761102510546,2.9178599262153644,1.8124461078367768,4.334114797533594,1.8124461078367768,4.15702492240384,5.212313582576108,5.377689628654922,4.615218541641612,4.573519428155584,2.665576678543482,4.090265848526016,0.6931471805599453,5.502886842517666,4.866670914476287,0.6931471805599453,0.6931471805599453,6.157608087877363,4.801040901106384,2.3273581981992635,4.090265848526016,3.4300403221947002,5.535956014580205,3.5554423521877063,5.1424931198719595,4.090265848526016,3.5554423521877063,4.334114797533594,5.672563108522688,1.8124461078367768,0.6931471805599453,4.15702492240384,2.9178599262153644,6.007068246336467,0.6931471805599453,2.3273581981992635,4.018729149974655,2.665576678543482,0.6931471805599453,0.6931471805599453,5.433275134155195,0.6931471805599453,5.727761102510546,3.1191466547682465,3.8581904467581287,4.018729149974655,1.8124461078367768,4.334114797533594,2.9178599262153644,5.2562914022223834,4.766536636455439,0.6931471805599453,4.436849172496755,5.041101542260249,4.090265848526016,2.665576678543482,5.598984079429146,4.090265848526016,4.986270460563738,4.4845117331505016,5.212313582576108,1.8124461078367768,4.766536636455439,5.643777847621976,4.018729149974655,4.986270460563738,4.573519428155584,5.041101542260249,4.15702492240384,3.8581904467581287,5.433275134155195,4.15702492240384,4.83439422352166,4.334114797533594,3.2866270016788848,4.655248220794609,3.8581904467581287,3.9416779291673376,4.4845117331505016,3.666856542026499,0.6931471805599453,1.8124461078367768,1.8124461078367768,5.535956014580205,5.041101542260249,5.234544228997362,5.093081812509055,4.219604768995644,4.4845117331505016,5.741097336270148,2.9178599262153644,0.6931471805599453,1.8124461078367768,4.334114797533594,4.018729149974655,4.4845117331505016,5.234544228997362,3.2866270016788848,5.014061760284727,2.3273581981992635,0.6931471805599453,4.897938312412817,0.6931471805599453,4.4845117331505016,2.3273581981992635,4.090265848526016
cell1954,1.715823543507172,5.021065045142196,4.783495163097561,4.549579170588156,5.719349191197093,2.7877860460067514,0.6931471805599453,4.656588828644575,0.6931471805599453,4.07719936947783,5.044288635166498,5.287604921998162,4.38636195293131,4.38636195293131,0.6931471805599453,3.417399695405384,0.6931471805599453,5.483152381142108,4.972934413067123,0.6931471805599453,3.8007571482923352,5.919888978248191,5.269442945448899,3.2931954148409326,4.014918948057811,4.191207537369486,5.390150906366586,4.4712968545672815,4.812855845990992,4.38636195293131,0.6931471805599453,0.6931471805599453,5.9846895115450085,4.2436810676827506,2.2107446700907945,3.948500533671435,3.717801868801665,5.787124576642023,0.6931471805599453,2.54032248892957,3.62733738878285,0.6931471805599453,2.54032248892957,3.1513470824861387,5.173328947170383,0.6931471805599453,5.900576200505178,2.54032248892957,4.4297308750227415,2.2107446700907945,3.8007571482923352,3.948500533671435,0.6931471805599453,4.869111116134977,3.1513470824861387,2.2107446700907945,5.707592869689329,5.322968285544623,4.4297308750227415,0.6931471805599453,5.269442945448899,4.753246286806628,4.783495163097561,3.948500533671435,5.13213831980292,1.715823543507172,4.841379010839671,5.568235757281657,2.54032248892957,5.173328947170383,5.357123677952358,4.972934413067123,4.622175765141631,2.7877860460067514,5.6956966912531914,4.2436810676827506,4.972934413067123,3.877354876482269,4.07719936947783,4.07719936947783,0.6931471805599453,4.753246286806628,4.341026561620523,4.014918948057811,0.6931471805599453,0.6931471805599453,3.5278676839067327,5.322968285544623,5.322968285544623,4.922369569487917,4.722053798608019,4.2436810676827506,4.38636195293131,5.819364080818893,3.717801868801665,0.6931471805599453,3.62733738878285,4.783495163097561,3.2931954148409326,4.07719936947783,5.13213831980292,2.7877860460067514,4.869111116134977,3.5278676839067327,2.54032248892957,4.8960948587723045,2.54032248892957,2.2107446700907945,2.54032248892957,3.1513470824861387
